"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1093","RT @totsdotcom: NADINE FOR METRO
VOTE NADINE FOR MYX
#VoteJamesFPP #KCA

Got my copy. LOL. XD

#JaDine… https://t.co/eDs0q8XlIW",FALSE,0,NA,2016-03-03 00:27:14,FALSE,NA,"705187741768753152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaDineNewYorker",25,TRUE,FALSE,NA,NA
"1094","RT @hellomarsha: ""I am me when im with you""
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/0KD6svFphd",FALSE,0,NA,2016-03-03 00:26:47,FALSE,NA,"705187629944303616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salonga_doreen",2,TRUE,FALSE,NA,NA
"1095","RT @hellomarsha: ""I wanna scream how much i love you""
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/QI8xuhaBBC",FALSE,0,NA,2016-03-03 00:26:40,FALSE,NA,"705187600273805312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salonga_doreen",2,TRUE,FALSE,NA,NA
"1096","RT @hellomarsha: Enjoying the view 
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/tURu4SlyEF",FALSE,0,NA,2016-03-03 00:26:34,FALSE,NA,"705187575967842306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salonga_doreen",3,TRUE,FALSE,NA,NA
"1097","RT @hellomarsha: Always blooming 
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/epCGHf2pie",FALSE,0,NA,2016-03-03 00:26:28,FALSE,NA,"705187550848135168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salonga_doreen",3,TRUE,FALSE,NA,NA
"1098","RT @hellomarsha: Every bit is perfect
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/cOKCjPqePo",FALSE,0,NA,2016-03-03 00:26:19,FALSE,NA,"705187512763809792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salonga_doreen",1,TRUE,FALSE,NA,NA
"1099","RT @hellomarsha: Look whos inspired
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/0KAqIRrqnk",FALSE,0,NA,2016-03-03 00:26:15,FALSE,NA,"705187497236541440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salonga_doreen",2,TRUE,FALSE,NA,NA
"1100","RT @hellomarsha: Oh my heart! Thank you @thosectylights for amazing photos #VoteJamesFPP #KCA #JaDine VOTE NADINE… https://t.co/7ejtLF54jr",FALSE,0,NA,2016-03-03 00:26:11,FALSE,NA,"705187479213608965",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salonga_doreen",1,TRUE,FALSE,NA,NA
"1101","RT @hellomarsha: When youre a massive fan. It's only them you can see
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/wYDQUVSFMb",FALSE,0,NA,2016-03-03 00:26:07,FALSE,NA,"705187462247636992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salonga_doreen",2,TRUE,FALSE,NA,NA
"1102","RT @OFCTopherTillas: Magaling si James Reid sa pag arte na inlove sya kay Leah kasi may pinaghuhugutan kasi inlove talaga si James Reid kay…",FALSE,0,NA,2016-03-03 00:26:05,FALSE,NA,"705187455490654208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OFCTeamJulQuen",1,TRUE,FALSE,NA,NA
"1103","RT @raymundisaac: pictorial with #JADINE now",FALSE,0,NA,2016-03-03 00:25:20,FALSE,NA,"705187265262137344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rain2375",16,TRUE,FALSE,NA,NA
"1104","RT @totsdotcom: NADINE FOR METRO
VOTE NADINE FOR MYX
#VoteJamesFPP #KCA

Got my copy. LOL. XD

#JaDine… https://t.co/eDs0q8XlIW",FALSE,0,NA,2016-03-03 00:24:06,FALSE,NA,"705186955244511232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Arlenefe",25,TRUE,FALSE,NA,NA
"1105","regrann from benjomosquera  -  #jadine #VoteJamesFPP #KCA https://t.co/erZgIQ5bYM",FALSE,0,NA,2016-03-03 00:23:44,FALSE,NA,"705186862701416449",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Forever_Jadine2",0,FALSE,FALSE,NA,NA
"1106","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/…",FALSE,0,NA,2016-03-03 00:21:57,FALSE,NA,"705186413810028544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","firehailtree",1748,TRUE,FALSE,NA,NA
"1107","James and Nadine bumisita na kay Direk Wenn.

#JaDine  #VoteJamesFPP #KCA https://t.co/KxpbO4Pndq",FALSE,0,NA,2016-03-03 00:21:56,FALSE,NA,"705186408265228288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Forever_Jadine2",0,FALSE,FALSE,NA,NA
"1108","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>

(c)@irishddizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/LfP5oxKyms",FALSE,0,NA,2016-03-03 00:20:55,FALSE,NA,"705186155529003009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OJDfeels_",15,TRUE,FALSE,NA,NA
"1109","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00AE><U+00BA><ed><U+00BE><U+009F><ed><U+00AE><U+00BA><ed><U+00BC><U+008F>

(c)@heneral.dizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/aee6rkQX00",FALSE,0,NA,2016-03-03 00:20:52,FALSE,NA,"705186143243898881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OJDfeels_",21,TRUE,FALSE,NA,NA
"1110","RT @totsdotcom: NADINE FOR METRO
VOTE NADINE FOR MYX
#VoteJamesFPP #KCA

Got my copy. LOL. XD

#JaDine… https://t.co/eDs0q8XlIW",FALSE,0,NA,2016-03-03 00:20:31,FALSE,NA,"705186054848933889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryanTanValerio",25,TRUE,FALSE,NA,NA
"1111","RT @totsdotcom: NADINE FOR METRO
VOTE NADINE FOR MYX
#VoteJamesFPP #KCA

Got my copy. LOL. XD

#JaDine… https://t.co/eDs0q8XlIW",FALSE,0,NA,2016-03-03 00:18:45,FALSE,NA,"705185606691848192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","IamForJD",25,TRUE,FALSE,NA,NA
"1112","RT @totsdotcom: NADINE FOR METRO
VOTE NADINE FOR MYX
#VoteJamesFPP #KCA

Got my copy. LOL. XD

#JaDine… https://t.co/eDs0q8XlIW",FALSE,0,NA,2016-03-03 00:17:50,FALSE,NA,"705185379679211520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcActubReid",25,TRUE,FALSE,NA,NA
"1113","RT @primaJhen: Good morning @MsOCPacheco @amen_belle keep voting
#Jadine
#VoteJamesFPP #KCA https://t.co/q4LRVJqJ7I",FALSE,0,NA,2016-03-03 00:16:51,FALSE,NA,"705185130055233536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsOCPacheco",2,TRUE,FALSE,NA,NA
"1114","RT @totsdotcom: NADINE FOR METRO
VOTE NADINE FOR MYX
#VoteJamesFPP #KCA

Got my copy. LOL. XD

#JaDine… https://t.co/eDs0q8XlIW",FALSE,0,NA,2016-03-03 00:16:05,FALSE,NA,"705184938362933248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayexxnadzreid",25,TRUE,FALSE,NA,NA
"1115","Lovez <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764>

#JaDine #CloseupForeverSummer #VoteJamesFPP #KCA 

https://t.co/NnR0lz7ST2",FALSE,0,NA,2016-03-03 00:15:16,FALSE,NA,"705184732221288449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekajyalud",0,FALSE,FALSE,NA,NA
"1116","NADINE FOR METRO
VOTE NADINE FOR MYX
#VoteJamesFPP #KCA

Got my copy. LOL. XD

#JaDine… https://t.co/eDs0q8XlIW",FALSE,4,NA,2016-03-03 00:14:43,FALSE,NA,"705184594853810177",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","totsdotcom",25,FALSE,FALSE,NA,NA
"1117","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00AE><U+00BA><ed><U+00BE><U+009F><ed><U+00AE><U+00BA><ed><U+00BC><U+008F>

(c)@heneral.dizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/aee6rkQX00",FALSE,0,NA,2016-03-03 00:09:12,FALSE,NA,"705183205733875712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErmelynCastillo",21,TRUE,FALSE,NA,NA
"1118","I can't move on<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+008F> Masyadong Closer bhe.<U+270C> 

#NadineLustre 
#JamesReid 
#JaDine 
#HottestPair… https://t.co/M2QfQRVm5c",FALSE,0,NA,2016-03-03 00:08:49,FALSE,NA,"705183108551852032",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>","HamjaEva",0,FALSE,FALSE,NA,NA
"1119","When youre a massive fan. It's only them you can see
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/wYDQUVSFMb",FALSE,1,NA,2016-03-03 00:07:54,FALSE,NA,"705182877051387908",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hellomarsha",2,FALSE,FALSE,NA,NA
"1120","Oh my heart! Thank you @thosectylights for amazing photos #VoteJamesFPP #KCA #JaDine VOTE NADINE… https://t.co/7ejtLF54jr",FALSE,0,NA,2016-03-03 00:07:29,FALSE,NA,"705182774425161729",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hellomarsha",1,FALSE,FALSE,NA,NA
"1121","Look whos inspired
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/0KAqIRrqnk",FALSE,0,NA,2016-03-03 00:06:45,FALSE,NA,"705182587879342081",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hellomarsha",2,FALSE,FALSE,NA,NA
"1122","RT @hellomarsha: Enjoying the view 
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/tURu4SlyEF",FALSE,0,NA,2016-03-03 00:06:40,FALSE,NA,"705182566119141376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeanniejung638",3,TRUE,FALSE,NA,NA
"1123","Every bit is perfect
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/cOKCjPqePo",FALSE,0,NA,2016-03-03 00:06:31,FALSE,NA,"705182530853605376",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hellomarsha",1,FALSE,FALSE,NA,NA
"1124","RT @hellomarsha: Always blooming 
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/epCGHf2pie",FALSE,0,NA,2016-03-03 00:06:29,FALSE,NA,"705182521584029696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeanniejung638",3,TRUE,FALSE,NA,NA
"1125","Always blooming 
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/epCGHf2pie",FALSE,0,NA,2016-03-03 00:06:01,FALSE,NA,"705182403086647296",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hellomarsha",3,FALSE,FALSE,NA,NA
"1126","RT @hellomarsha: ""I am me when im with you""
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/0KD6svFphd",FALSE,0,NA,2016-03-03 00:05:33,FALSE,NA,"705182285071409152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajangreyess",2,TRUE,FALSE,NA,NA
"1127","Enjoying the view 
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/tURu4SlyEF",FALSE,0,NA,2016-03-03 00:05:27,FALSE,NA,"705182260069277696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hellomarsha",3,FALSE,FALSE,NA,NA
"1128","""I wanna scream how much i love you""
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/QI8xuhaBBC",FALSE,0,NA,2016-03-03 00:05:06,FALSE,NA,"705182175117893632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hellomarsha",2,FALSE,FALSE,NA,NA
"1129","""I am me when im with you""
#VoteJamesFPP #KCA #JaDine VOTE NADINE FOR MYX https://t.co/0KD6svFphd",FALSE,0,NA,2016-03-03 00:04:12,FALSE,NA,"705181949145583616",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hellomarsha",2,FALSE,FALSE,NA,NA
"1130","My ship has set course and is now sailing.  Woot woot!!! #Jadine… https://t.co/0YKBbMAfSQ",FALSE,0,NA,2016-03-03 00:04:08,FALSE,NA,"705181929398734850",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DewPixie",0,FALSE,FALSE,NA,NA
"1131","RT @eniidaj: Angkulet lng talaga!!! Thank u @irishddizon for always <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
#JaDine https://t.co/UTWEos8YSs",FALSE,0,NA,2016-03-02 23:55:12,FALSE,NA,"705179681482379264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Krisshidae",10,TRUE,FALSE,NA,NA
"1132","RT @gretchenho: Abangan niyo ang aming special docu &amp; exclusive 2on2 ""Super Kiliiiig"" interview w #JaDine ng 3pm! #OTWOLReelToReal <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https:…",FALSE,0,NA,2016-03-02 23:53:19,FALSE,NA,"705179209094733824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","secille_news",1200,TRUE,FALSE,NA,NA
"1133","RT @eniidaj: Last night on BANDILA..
#JaDine #ELITES https://t.co/BvwuhdOfan",FALSE,0,NA,2016-03-02 23:52:35,FALSE,NA,"705179023693905920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ericpagsibigan",10,TRUE,FALSE,NA,NA
"1134","@twitter please bring back all #jadine accounts...  naibalik nyo po ang kay maine mendoza, kaya sana nmn ganun rin sa mga JD accounts.tnx <ed><U+00A0><U+00BD><ed><U+00B8><U+0083>",FALSE,0,"twitter",2016-03-02 23:52:22,FALSE,NA,"705178970459738113","783214","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","irish5nunez",0,FALSE,FALSE,NA,NA
"1135","RT @gretchenho: To all #JaDine fans, as promised: ""#BTS: OTWOL from Reel to Real"" https://t.co/Vbhz9PbnBz Enjoy! #OTWOLReelToReal https://t…",FALSE,0,NA,2016-03-02 23:50:23,FALSE,NA,"705178468342845440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","secille_news",630,TRUE,FALSE,NA,NA
"1136","RT @WLJDAus: #VOTEJamesFPP #KCA LETS WIN THIS JADINES Repost @eniidaj
···
Last night on BANDILA..
#JaDine… https://t.co/2xj8lGGhuy",FALSE,0,NA,2016-03-02 23:49:42,FALSE,NA,"705178297538220033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamrachelap1",2,TRUE,FALSE,NA,NA
"1137","#VOTEJamesFPP #KCA LETS WIN THIS JADINES Repost @eniidaj
···
Last night on BANDILA..
#JaDine… https://t.co/2xj8lGGhuy",FALSE,0,NA,2016-03-02 23:48:28,FALSE,NA,"705177986513895425",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WLJDAus",2,FALSE,FALSE,NA,NA
"1138","Go go go! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>
We're running out of time... few days left!
#JaDine #JamesReid #NadineLustre

©… https://t.co/vVb7Aigp2V",FALSE,0,NA,2016-03-02 23:46:07,FALSE,NA,"705177397482512384",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WLJDTaguig",0,FALSE,FALSE,NA,NA
"1139","RT @olive_castillo: Ganyan dapat..Kpag mahal mo, susuportahan mo @JollibeePh @CocaColaPH #Jadine #TasteTheFeeling #TasteLikeForeverLove  ht…",FALSE,0,NA,2016-03-02 23:45:29,FALSE,NA,"705177236995899392",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JollibeePh",1,TRUE,FALSE,NA,NA
"1140","-  Go go go! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>
We're running out of time... few days left!
#JaDine #JamesReid #NadineLustre… https://t.co/d7T7exTdWf",FALSE,0,NA,2016-03-02 23:43:22,FALSE,NA,"705176704247926784",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WljdHongkong",1,FALSE,FALSE,NA,NA
"1141","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00AE><U+00BA><ed><U+00BE><U+009F><ed><U+00AE><U+00BA><ed><U+00BC><U+008F>

(c)@heneral.dizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/aee6rkQX00",FALSE,0,NA,2016-03-02 23:42:59,FALSE,NA,"705176606084603904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamafanojd",21,TRUE,FALSE,NA,NA
"1142","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00AE><U+00BA><ed><U+00BE><U+009F><ed><U+00AE><U+00BA><ed><U+00BC><U+008F>

(c)@heneral.dizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/aee6rkQX00",FALSE,0,NA,2016-03-02 23:35:15,FALSE,NA,"705174661659652097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivamusmarie",21,TRUE,FALSE,NA,NA
"1143","RT @eniidaj: Last night on BANDILA..
#JaDine #ELITES https://t.co/BvwuhdOfan",FALSE,0,NA,2016-03-02 23:34:30,FALSE,NA,"705174471431163904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theresa0376",10,TRUE,FALSE,NA,NA
"1144","RT @PEPalerts: Coco &amp; Sarah G were supposed to topbill #OTWOL before it went to #JaDine; read: https://t.co/cCPQSsR8st https://t.co/gxahpsO…",FALSE,0,NA,2016-03-02 23:31:39,FALSE,NA,"705173754708566017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wangnuanmai",117,TRUE,FALSE,NA,NA
"1145","RT @eniidaj: Last night on BANDILA..
#JaDine #ELITES https://t.co/BvwuhdOfan",FALSE,0,NA,2016-03-02 23:29:50,FALSE,NA,"705173297810440192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChicznPie",10,TRUE,FALSE,NA,NA
"1146","Go go go! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>
We're running out of time... few days left!

<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> @ofcwelovejadine 

#JaDine #JamesReid… https://t.co/ff8N8hwGEc",FALSE,0,NA,2016-03-02 23:29:17,FALSE,NA,"705173159020859392",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wljdmalaysia",1,FALSE,FALSE,NA,NA
"1147","Lets all help our team! 
 #jadine
#jamesreid
#nadinelustre
#VoteJamesFPP #KCA  https://t.co/9UHYS8BHhc",FALSE,0,NA,2016-03-02 23:27:28,FALSE,NA,"705172700960989186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManitobaJaDine",0,FALSE,FALSE,NA,NA
"1148","RT @StarPoll_: POLL FROM @noemielynn HOTTEST LOVE TEAM IN SHOWBIZ: #JADINE
#LIZQUEN #VICERYLLE #KATHNIEL",FALSE,0,NA,2016-03-02 23:27:10,FALSE,NA,"705172627560640513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kylepeligreno",539,TRUE,FALSE,NA,NA
"1149","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>

(c)@irishddizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/LfP5oxKyms",FALSE,0,NA,2016-03-02 23:27:09,FALSE,NA,"705172622389022720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riiojoyce",15,TRUE,FALSE,NA,NA
"1150","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>

(c)@irishddizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/LfP5oxKyms",FALSE,0,NA,2016-03-02 23:26:27,FALSE,NA,"705172447541080064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChicznPie",15,TRUE,FALSE,NA,NA
"1151","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00AE><U+00BA><ed><U+00BE><U+009F><ed><U+00AE><U+00BA><ed><U+00BC><U+008F>

(c)@heneral.dizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/aee6rkQX00",FALSE,0,NA,2016-03-02 23:26:27,FALSE,NA,"705172447536939008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChicznPie",21,TRUE,FALSE,NA,NA
"1152","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>

(c)@irishddizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/LfP5oxKyms",FALSE,0,NA,2016-03-02 23:25:38,FALSE,NA,"705172241135239168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Polaahhh_",15,TRUE,FALSE,NA,NA
"1153","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>

(c)@irishddizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/LfP5oxKyms",FALSE,0,NA,2016-03-02 23:25:06,FALSE,NA,"705172105382375424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wifeyxreid",15,TRUE,FALSE,NA,NA
"1154","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00AE><U+00BA><ed><U+00BE><U+009F><ed><U+00AE><U+00BA><ed><U+00BC><U+008F>

(c)@heneral.dizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/aee6rkQX00",FALSE,0,NA,2016-03-02 23:25:04,FALSE,NA,"705172100290445312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wifeyxreid",21,TRUE,FALSE,NA,NA
"1155","Good morning @MsOCPacheco @amen_belle keep voting
#Jadine
#VoteJamesFPP #KCA https://t.co/q4LRVJqJ7I",FALSE,1,NA,2016-03-02 23:23:46,FALSE,NA,"705171773721939968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","primaJhen",2,FALSE,FALSE,NA,NA
"1156","Thanks for today @hellobangsie <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F>

© @merlito
#NadineLustre #JaDine https://t.co/4kGDRAL1V7",FALSE,0,NA,2016-03-02 23:23:30,FALSE,NA,"705171705354854400",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WLJDTaguig",0,FALSE,FALSE,NA,NA
"1157","RT @StarPoll_: POLL FROM @noemielynn HOTTEST LOVE TEAM IN SHOWBIZ: #JADINE
#LIZQUEN #VICERYLLE #KATHNIEL",FALSE,0,NA,2016-03-02 23:23:06,FALSE,NA,"705171604767006720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fordalove26",539,TRUE,FALSE,NA,NA
