"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1626","What is #SaudiArabia doing in #yemen?
#Oscars #<U+0627><U+0644><U+0639><U+062F><U+0648><U+0627><U+0646>_<U+0639><U+0644><U+0649>_<U+0627><U+0644><U+064A><U+0645><U+0646>  #<U+0627><U+0644><U+064A><U+0645><U+0646>_<U+0645><U+0642><U+0628><U+0631><U+0629>_<U+0627><U+0644><U+063A><U+0632><U+0627><U+0629> #<U+0633><U+0648><U+0631><U+064A><U+0627> #<U+0639><U+0631><U+0648><U+0628><U+062A><U+0643><U+0645>_<U+0628><U+0644><U+0627><U+0643>_<U+0648><U+0648><U+062A><U+0631> #<U+0625><U+0628> https://t.co/9FeWXCD8Iu",FALSE,0,NA,2016-03-03 06:44:06,FALSE,NA,"705282584104857600",NA,"<a href=""https://www.yahoo.com"" rel=""nofollow"">m_jaberm</a>","m_jaberm",0,FALSE,FALSE,NA,NA
"1627","RT @koodji: <U+0E21><U+0E35><U+0E25><U+0E38><U+0E07><U+0E41><U+0E16><U+0E27><U+0E19><U+0E35><U+0E49><U+0E25><U+0E37><U+0E21> #Oscars  <U+0E44><U+0E27><U+0E49><U+0E17><U+0E35><U+0E48><U+0E23><U+0E49><U+0E32><U+0E19><U+0E2D><U+0E32><U+0E2B><U+0E32><U+0E23> 55555555555555 <U+0E1E><U+0E19><U+0E07>.<U+0E15><U+0E49><U+0E2D><U+0E07><U+0E40><U+0E2D><U+0E32><U+0E21><U+0E32><U+0E04><U+0E37><U+0E19>

<U+0E02><U+0E2D><U+0E21><U+0E35><U+0E21><U+0E43><U+0E2B><U+0E21><U+0E48><U+0E14><U+0E49><U+0E27><U+0E22><U+0E04><U+0E48><U+0E30> 5555555555555 https://t.co/hK8MjhASZT",FALSE,0,NA,2016-03-03 06:44:05,FALSE,NA,"705282582145953793",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HJ_Mint",1209,TRUE,FALSE,NA,NA
"1628","RT @chrisrock: New Academy director of diversity outreach #oscars https://t.co/EqXgrDodQi",FALSE,0,NA,2016-03-03 06:44:05,FALSE,NA,"705282582141775872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurenitsmee",4318,TRUE,FALSE,NA,NA
"1629","RT @voguejp: #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> <U+30A2><U+30D5><U+30BF><U+30FC><U+30D1><U+30FC><U+30C6><U+30A3><U+306E><U+30C9><U+30EC><U+30B9><U+30C1><U+30A7><U+30C3><U+30AF><U+3002><U+30DF><U+30E9><U+30F3><U+30C0>·<U+30AB><U+30FC><U+306F><U+4ECA><U+5E74><U+3082><U+81EA><U+6162><U+306E><U+30DC><U+30C7><U+30A3><U+3092><U+5F15><U+304D><U+7ACB><U+3066><U+308B><U+30C9><U+30EC><U+30B9><U+30B9><U+30BF><U+30A4><U+30EB><U+3092><U+62AB><U+9732><U+3002>https://t.co/dMZEDBRTQV #Oscars https://t.co/CwrwH87yNV",FALSE,0,NA,2016-03-03 06:44:03,FALSE,NA,"705282574147461124",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kururi108",109,TRUE,FALSE,NA,NA
"1630","RT @EW: #Oscars' music supervisor explains why they played 'Fight the Power': https://t.co/EdfJsEbZ3I https://t.co/6QFty9z15a",FALSE,0,NA,2016-03-03 06:44:03,FALSE,NA,"705282572398391297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guildofmusic",36,TRUE,FALSE,NA,NA
"1631","ddlovato: Fuck yeah Brie!! Love this girl. So happy for her!! #VanityFairParty #Oscars https://t.co/0ipDbqvU5P https://t.co/debjWREMGK",FALSE,3,NA,2016-03-03 06:44:00,FALSE,NA,"705282561610641408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LovatoCrowd",0,FALSE,FALSE,NA,NA
"1632","RT @voguejp: <U+30C7><U+30A3><U+30BA><U+30CB><U+30FC><U+306E><U+300E><U+7F8E><U+5973><U+3068><U+91CE><U+7363><U+300F><U+306E><U+30D9><U+30EB><U+306B><U+305D><U+3063><U+304F><U+308A>!<U+3068><U+5927><U+304D><U+306A><U+8A71><U+984C><U+306B><U+306A><U+3063><U+305F><U+30A2><U+30EA><U+30B7><U+30A2>·<U+30F4><U+30A3><U+30AD><U+30E3><U+30F3><U+30C7><U+30EB><U+3002> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> <U+3092><U+5F69><U+3063><U+305F><U+30C9><U+30EC><U+30B9>BEST10<U+3002> https://t.co/3t3PshJmuT #Oscars https://t.co/B06F9hxIRR",FALSE,0,NA,2016-03-03 06:43:59,FALSE,NA,"705282554123853824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kururi108",26,TRUE,FALSE,NA,NA
"1633","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-03 06:43:58,FALSE,NA,"705282553578557441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naththeprince",12971,TRUE,FALSE,NA,NA
"1634","RT @DannyZuker: Trump's performance as ""Guy Pretending To Not Know David Duke Because He's Afraid Of Upsetting His KKK Base"" is getting ear…",FALSE,0,NA,2016-03-03 06:43:58,FALSE,NA,"705282552584658944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrattFalls",664,TRUE,FALSE,NA,NA
"1635","RT @NancyyRosee: #Oscars #AngelinaJolie https://t.co/zo20fedJzb",FALSE,0,NA,2016-03-03 06:43:58,FALSE,NA,"705282551212933120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MstrnNblh",2,TRUE,FALSE,NA,NA
"1636","RT @DeMarko_Gage: When Stacey Dash got on stage. #Oscars 
https://t.co/47J56CsFGI",FALSE,0,NA,2016-03-03 06:43:43,FALSE,NA,"705282490454245377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_LMoneyyyyy",419,TRUE,FALSE,NA,NA
"1637","#Oscars: Two #Kid Presenters Went to Universal Studios Together Two Days Before the Show #AbrahamAttah... https://t.co/eg8pq2ONZZ",FALSE,0,NA,2016-03-03 06:43:43,FALSE,NA,"705282489854644225",NA,"<a href=""http://leadstories.com"" rel=""nofollow"">Lead Stories Feed Publisher</a>","Celebrilizer",0,FALSE,FALSE,NA,NA
"1638","RT @ClimateReality: We can’t let Big Polluters determine the future of humanity. Retweet if you agree with @LeoDiCaprio #Oscars https://t.c…",FALSE,0,NA,2016-03-03 06:43:43,FALSE,NA,"705282488218693633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kri5tiano",523,TRUE,FALSE,NA,NA
"1639","RT @mohanstatsman: While Mad Max: Fury Road, won 6 #Oscars, Max Aspin, Mel Gibson's stuntman in the 1981 film Mad Max II: The Road Warrior,…",FALSE,0,NA,2016-03-03 06:43:33,FALSE,NA,"705282447986982912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","iFarazkazmi",23,TRUE,FALSE,NA,NA
"1640","RT @voguejp: <U+30B1><U+30A4><U+30C8>·<U+30D6><U+30E9><U+30F3><U+30B7><U+30A7><U+30C3><U+30C8><U+306F><U+4ECA><U+56DE><U+3082><U+30EC><U+30C3><U+30C9><U+30AB><U+30FC><U+30DA><U+30C3><U+30C8><U+30AF><U+30A4><U+30FC><U+30F3><U+306E><U+5B58><U+5728><U+611F><U+3092><U+30A2><U+30D4><U+30FC><U+30EB>! #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> <U+3092><U+5F69><U+3063><U+305F><U+30C9><U+30EC><U+30B9>BEST10<U+3002> https://t.co/3kXHYwLGvm #Oscars https://t.co/46J1TTtnrg",FALSE,0,NA,2016-03-03 06:43:29,FALSE,NA,"705282431658512384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kururi108",32,TRUE,FALSE,NA,NA
"1641","RT @QueretaroCom: Leonardo DiCaprio por fin gana el #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-03 06:43:24,FALSE,NA,"705282410007678977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neyelvila",129,TRUE,FALSE,NA,NA
"1642","PC is an inspiration to all #Indian. sharing 1 of my #painting from a series. @priyankachopra @TeamPriyanka #Oscars https://t.co/3obfuWcVVI",FALSE,0,NA,2016-03-03 06:43:24,FALSE,NA,"705282408921206784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","getsayak2006",0,FALSE,FALSE,NA,NA
"1643","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-03 06:43:23,FALSE,NA,"705282404185800704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mayurfirodia",369859,TRUE,FALSE,NA,NA
"1644","RT @e_miko029: <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BD><ed><U+00B0><U+00BB> https://t.co/IaeghqZdZ0 #<U+30C7><U+30A3><U+30AB><U+30D7><U+30EA><U+30AA> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #Oscars  #Oscars2016 #TheRevenant",FALSE,0,NA,2016-03-03 06:43:22,FALSE,NA,"705282400784408576",NA,"<a href=""http://google.com"" rel=""nofollow"">OscarsPredictor</a>","oscarspredictor",1,TRUE,FALSE,NA,NA
"1645","RT @koodji: <U+0E21><U+0E35><U+0E25><U+0E38><U+0E07><U+0E41><U+0E16><U+0E27><U+0E19><U+0E35><U+0E49><U+0E25><U+0E37><U+0E21> #Oscars  <U+0E44><U+0E27><U+0E49><U+0E17><U+0E35><U+0E48><U+0E23><U+0E49><U+0E32><U+0E19><U+0E2D><U+0E32><U+0E2B><U+0E32><U+0E23> 55555555555555 <U+0E1E><U+0E19><U+0E07>.<U+0E15><U+0E49><U+0E2D><U+0E07><U+0E40><U+0E2D><U+0E32><U+0E21><U+0E32><U+0E04><U+0E37><U+0E19>

<U+0E02><U+0E2D><U+0E21><U+0E35><U+0E21><U+0E43><U+0E2B><U+0E21><U+0E48><U+0E14><U+0E49><U+0E27><U+0E22><U+0E04><U+0E48><U+0E30> 5555555555555 https://t.co/hK8MjhASZT",FALSE,0,NA,2016-03-03 06:43:20,FALSE,NA,"705282391850377216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ye_ELF13",1209,TRUE,FALSE,NA,NA
"1646","RT @BeBeautifuI: Lady Gaga looked so beautiful tonight! #Oscars https://t.co/qUT3krku0y",FALSE,0,NA,2016-03-03 06:43:19,FALSE,NA,"705282386326654976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marieramsxy",535,TRUE,FALSE,NA,NA
"1647","RT @voguejp: <U+7B2C>1<U+5B50><U+3092><U+598A><U+5A20><U+4E2D><U+306E><U+30A2><U+30F3>·<U+30CF><U+30B5><U+30A6><U+30A7><U+30A4><U+306F><U+30B4><U+30FC><U+30EB><U+30C9>×<U+30D6><U+30E9><U+30C3><U+30AF><U+3067><U+30A8><U+30AD><U+30BE><U+30C1><U+30C3><U+30AF><U+306B><U+3002> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> <U+30A2><U+30D5><U+30BF><U+30FC><U+30D1><U+30FC><U+30C6><U+30A3><U+306E><U+30C9><U+30EC><U+30B9><U+30C1><U+30A7><U+30C3><U+30AF><U+3002> https://t.co/5Ta67HP7Zf #Oscars https://t.co/KclXlqsZp3",FALSE,0,NA,2016-03-03 06:43:17,FALSE,NA,"705282379431018496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kururi108",37,TRUE,FALSE,NA,NA
"1648","RT @goldieblox: ""Let's hope the color of our skin becomes as irrelevant as the length of our hair."" - 2016 Best Director Alejandro Gonzalez…",FALSE,0,NA,2016-03-03 06:43:07,FALSE,NA,"705282336582213633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mathydo",96,TRUE,FALSE,NA,NA
"1649","Bought, Borrowed &amp; Bagged [191]: Mean Tweets #Oscars Edition https://t.co/zy81IkZQsP via @TalkSupeBlog",FALSE,0,NA,2016-03-03 06:43:03,FALSE,NA,"705282319607832577",NA,"<a href=""http://triberr.com"" rel=""nofollow"">Triberr</a>","Stephonavich",0,FALSE,FALSE,NA,NA
"1650","RT @QueretaroCom: Leonardo DiCaprio por fin gana el #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-03 06:43:02,FALSE,NA,"705282317137408000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roomiijuarez27",129,TRUE,FALSE,NA,NA
"1651","RT @BrigitteZadori: Traveling light <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Oscars https://t.co/D9kxICQ1x6",FALSE,0,NA,2016-03-03 06:43:00,FALSE,NA,"705282307087802368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","letti55",1,TRUE,FALSE,NA,NA
"1652","I will watch #TheOscars replay #Oscars @LeoDiCaprio",FALSE,0,NA,2016-03-03 06:42:56,FALSE,NA,"705282293519093760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","AnnKristel13",0,FALSE,FALSE,NA,NA
"1653","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-03 06:42:48,FALSE,NA,"705282257783631872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antsbeltran",15765,TRUE,FALSE,NA,NA
"1654","RT @MisterBroRo: To help TIHTY debut on BB Hot 100 next week:
iTunes: https://t.co/e46rUrZjOQ 
#Oscars: https://t.co/dUSnQztsnY
VEVO: https…",FALSE,0,NA,2016-03-03 06:42:48,FALSE,NA,"705282256189964289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_RachGraham_",72,TRUE,FALSE,NA,NA
"1655","RT @voguejp: <U+30C6><U+30A4><U+30E9><U+30FC>·<U+30B9><U+30A6><U+30A3><U+30D5><U+30C8><U+306F><U+51DB><U+3068><U+3057><U+3066><U+30BB><U+30AF><U+30B7><U+30FC><U+306A><U+3001><U+5207><U+308C><U+5473><U+306E><U+3042><U+308B><U+30D6><U+30E9><U+30C3><U+30AF><U+30C9><U+30EC><U+30B9><U+3067><U+30A2><U+30C0><U+30EB><U+30C8><U+306A><U+30E0><U+30FC><U+30C9><U+3092><U+6F14><U+51FA><U+3002> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> <U+30A2><U+30D5><U+30BF><U+30FC><U+30D1><U+30FC><U+30C6><U+30A3><U+306E><U+30C9><U+30EC><U+30B9><U+30C1><U+30A7><U+30C3><U+30AF><U+3002> https://t.co/9sBpxbUBkD #Oscars https://t.co/MGqFuQM…",FALSE,0,NA,2016-03-03 06:42:47,FALSE,NA,"705282253773864960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kururi108",57,TRUE,FALSE,NA,NA
"1656",".@PoLo_Flow_MuRk1 on #Periscope: <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> FUCK YAW <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> #EASTEREGG #OSCARS https://t.co/GNIGvjaDSN",FALSE,0,NA,2016-03-03 06:42:46,FALSE,NA,"705282251496542208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fvckedvps0ciety",0,FALSE,FALSE,NA,NA
"1657","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-03 06:42:45,FALSE,NA,"705282244919701505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OliviaHorman",369859,TRUE,FALSE,NA,NA
"1658","Sacha Baron Cohen, #SachaBaronCohen, #AliG, #Oscars, #IslaFisher #AliG  https://t.co/MLeJihvxEO",FALSE,0,NA,2016-03-03 06:42:35,FALSE,NA,"705282205162012672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GossipLifeStyle",0,FALSE,FALSE,NA,NA
"1659","RT @BeBeautifuI: Lady Gaga looked so beautiful tonight! #Oscars https://t.co/qUT3krku0y",FALSE,0,NA,2016-03-03 06:42:31,FALSE,NA,"705282188657340417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jolyneavilaa",535,TRUE,FALSE,NA,NA
"1660","RT @ArtByOso: Happy B-day #GeorgeMiller and congrats on 6 #Oscars #AcademyAwards <U+2728>

#MadMaxFuryRoad #fanart #drawings by @ArtByOso https://…",FALSE,0,NA,2016-03-03 06:42:28,FALSE,NA,"705282173272780800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dansfeber",1,TRUE,FALSE,NA,NA
"1661","RT @flashfunders: These films #crowdfund-ed their way to the #Oscars:  https://t.co/TA3TYWoCVh https://t.co/8hK2z9Kskl",FALSE,0,NA,2016-03-03 06:42:27,FALSE,NA,"705282168772112386",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarabonePets",16,TRUE,FALSE,NA,NA
"1662","All of the #Oscars talk is already over but I think that this was one of the most awkward Oscars ever.",FALSE,0,NA,2016-03-03 06:42:23,FALSE,NA,"705282155073507329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ash_H_",0,FALSE,FALSE,NA,NA
"1663","RT @studioexec1: This is what happens when a normal person walks into a room full of entitled snobs. #Oscars https://t.co/Y9zaQaN4W6",FALSE,0,NA,2016-03-03 06:42:20,FALSE,NA,"705282142167769088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pollyshelbys",2819,TRUE,FALSE,NA,NA
"1664","RT @sceglidiridere: Non potete capire la mia  felicità in questo momento
#Oscars https://t.co/Y6J4RoXzA3",FALSE,0,NA,2016-03-03 06:42:18,FALSE,NA,"705282133594603520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattou03",8,TRUE,FALSE,NA,NA
"1665","RT @cleytu: Crush
Finn Wittrock de American Horror Story #Oscars https://t.co/YVoDgDtF2b",FALSE,0,NA,2016-03-03 06:42:17,FALSE,NA,"705282129874153472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","silencevan",382,TRUE,FALSE,NA,NA
"1666","RT @LOYALtoaTEE: Leo used his time to deliver this message ""Let's not take this planet for granted."" #Oscars https://t.co/NmrJd7t87T",FALSE,0,NA,2016-03-03 06:42:09,FALSE,NA,"705282095619444736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BEAS_SUPERMAN",224,TRUE,FALSE,NA,NA
"1667","RT @LGMonsterFacts: Watch Lady Gaga perform Til It Happens to you at the #Oscars here https://t.co/ptBYEAIKqq",FALSE,0,NA,2016-03-03 06:42:08,FALSE,NA,"705282092339478528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Liz_Dartnall",3643,TRUE,FALSE,NA,NA
"1668","RT @medicals4health: https://t.co/omTKEooS4o
#Oscars  
#LeapDay  
#team974 
#Budget2016 
#MakeDonaldDrumpfAgain
#health 
#genetic https://t…",FALSE,0,NA,2016-03-03 06:42:08,FALSE,NA,"705282090821099520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FitnessSavast",1,TRUE,FALSE,NA,NA
"1669","RT @Renner4Real: To the end of a goodnight!! <ed><U+00A0><U+00BC><ed><U+00BD><U+00B8> #oscars #celebration https://t.co/1EI5tUgKT3",FALSE,0,NA,2016-03-03 06:42:07,FALSE,NA,"705282085733298177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ymmy_BM",1045,TRUE,FALSE,NA,NA
"1670","RT @insanashwani: Fans giving #Oscars day by day of this Mvi , #FansStillEnjoyingMSG2
 This is real .",FALSE,0,NA,2016-03-03 06:42:06,FALSE,NA,"705282082700812288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aninsan17",91,TRUE,FALSE,NA,NA
"1671","RT @seemseems: More white people have won #Oscars  portraying Asian characters than Asians have won portraying Asian characters... #represe…",FALSE,0,NA,2016-03-03 06:41:59,FALSE,NA,"705282054322200576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DIAMONDDELUXXE",588,TRUE,FALSE,NA,NA
"1672","ddlovato: Thank you @MTV for the best dressed shout out!! <ed><U+00A0><U+00BD><ed><U+00B8><U+009D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #vanityfairparty #oscars https://t.co/GyhzHXR1qc https://t.co/0kNwBUf9A2",FALSE,2,NA,2016-03-03 06:41:52,FALSE,NA,"705282022265106432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LovatoCrowd",0,FALSE,FALSE,NA,NA
"1673","RT @oficialneil: Leonardo DiCaprio ya ganó un Oscar y yo sigo sin conocer a One Direction. #Oscars https://t.co/xTtOxGsc1g",FALSE,0,NA,2016-03-03 06:41:51,FALSE,NA,"705282018548944896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jessxrs_",1194,TRUE,FALSE,NA,NA
"1674","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-03 06:41:50,FALSE,NA,"705282016887963648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blvckj3sus",369859,TRUE,FALSE,NA,NA
"1675","RT @palaciohierro: ""Héroes y Villanos"" en la #AlfombraRojaPH. #Oscars https://t.co/9M5c2PYFyG",FALSE,0,NA,2016-03-03 06:41:48,FALSE,NA,"705282006280605696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pasita_Pera",513,TRUE,FALSE,NA,NA
"1676","RT @gagadaily: LOL @Diane_Warren! #Oscars https://t.co/2pjkrhVV5n",FALSE,0,NA,2016-03-03 06:41:42,FALSE,NA,"705281980036939776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","redmax09",245,TRUE,FALSE,NA,NA
"1677","Happy B-day #GeorgeMiller and congrats on 6 #Oscars #AcademyAwards <U+2728>

#MadMaxFuryRoad #fanart #drawings by @ArtByOso https://t.co/b3ODzCHSb9",FALSE,2,NA,2016-03-03 06:41:38,FALSE,NA,"705281962798407680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtByOso",1,FALSE,FALSE,NA,NA
"1678","RT @SweetLoveMsg: JACK &amp; ROSE FOREVER. <U+2764><U+FE0F><U+2693><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> #Oscars https://t.co/mwJ07Rr4FS",FALSE,0,NA,2016-03-03 06:41:31,FALSE,NA,"705281934637707265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChenlinHAHA",1422,TRUE,FALSE,NA,NA
"1679","RT @SweetLoveMsg: LEONARDO DICAPRIO WINNING THE ""BEST ACTOR"" #Oscars  2016 https://t.co/dqWq46mwww",FALSE,0,NA,2016-03-03 06:41:30,FALSE,NA,"705281929621319680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChenlinHAHA",1052,TRUE,FALSE,NA,NA
"1680","RT @elizabethforma: Congratulations #SpotlightMovie! Courageous work of our own @BostonGlobe should be cheered around the world. #Oscars",FALSE,0,NA,2016-03-03 06:41:26,FALSE,NA,"705281915197136896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","whitman_holly",623,TRUE,FALSE,NA,NA
"1681","RT @YasinKesen: IFLC Brazil'in #selfie pozunu çeken ögrenci, bugün bir de dogum günü sürpriziyle karsilasti :)
#oscars #iflc2016 https://t.…",FALSE,0,NA,2016-03-03 06:41:24,FALSE,NA,"705281905621667842",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Erkam_Koc",36,TRUE,FALSE,NA,NA
